run,seed,algo,generation,eval_count,best_fitness,best_word,pop_best_fitness,pop_best_word,diversity
6,271828,GA_best,43,8370,3.029136682775327,cont,3.029136682775327,cont,0.605
6,271828,GA_best,44,8560,3.029136682775327,cont,3.029136682775327,cont,0.585
6,271828,GA_best,45,8750,3.029136682775327,cont,3.029136682775327,cont,0.55
6,271828,GA_best,46,8940,3.029136682775327,cont,3.029136682775327,cont,0.555
6,271828,GA_best,47,9130,3.029136682775327,cont,3.029136682775327,cont,0.535
6,271828,GA_best,48,9320,3.029136682775327,cont,3.029136682775327,cont,0.575
6,271828,GA_best,49,9510,3.029136682775327,cont,3.029136682775327,cont,0.62
6,271828,GA_best,50,9700,3.029136682775327,cont,3.029136682775327,cont,0.55
6,271828,GA_best,51,9890,3.029136682775327,cont,3.029136682775327,cont,0.555
6,271828,GA_best,52,10080,3.029136682775327,cont,3.029136682775327,cont,0.545
6,271828,GA_best,53,10270,3.029136682775327,cont,3.029136682775327,cont,0.535
6,271828,GA_best,54,10460,3.029136682775327,cont,3.029136682775327,cont,0.59
6,271828,GA_best,55,10650,3.029136682775327,cont,3.029136682775327,cont,0.54
6,271828,GA_best,56,10840,3.029136682775327,cont,3.029136682775327,cont,0.55
6,271828,GA_best,57,11030,3.029136682775327,cont,3.029136682775327,cont,0.54
6,271828,GA_best,58,11220,3.029136682775327,cont,3.029136682775327,cont,0.515
6,271828,GA_best,59,11410,3.029136682775327,cont,3.029136682775327,cont,0.565
6,271828,GA_best,60,11600,3.029136682775327,cont,3.029136682775327,cont,0.58
6,271828,GA_best,61,11790,3.029136682775327,cont,3.029136682775327,cont,0.565
6,271828,GA_best,62,11980,3.029136682775327,cont,3.029136682775327,cont,0.59
6,271828,GA_best,63,12170,3.029136682775327,cont,3.029136682775327,cont,0.5
6,271828,GA_best,64,12360,3.029136682775327,cont,3.029136682775327,cont,0.515
6,271828,GA_best,65,12550,3.029136682775327,cont,3.029136682775327,cont,0.535
6,271828,GA_best,66,12740,3.029136682775327,cont,3.029136682775327,cont,0.485
6,271828,GA_best,67,12930,3.029136682775327,cont,3.029136682775327,cont,0.555
6,271828,GA_best,68,13120,3.029136682775327,cont,3.029136682775327,cont,0.575
6,271828,GA_best,69,13310,3.029136682775327,cont,3.029136682775327,cont,0.535
6,271828,GA_best,70,13500,3.029136682775327,cont,3.029136682775327,cont,0.505
6,271828,GA_best,71,13690,3.029136682775327,cont,3.029136682775327,cont,0.56
6,271828,GA_best,72,13880,3.029136682775327,cont,3.029136682775327,cont,0.615
6,271828,GA_best,73,14070,3.029136682775327,cont,3.029136682775327,cont,0.655
6,271828,GA_best,74,14260,3.029136682775327,cont,3.029136682775327,cont,0.645
6,271828,GA_best,75,14450,3.029136682775327,cont,3.029136682775327,cont,0.575
6,271828,GA_best,76,14640,3.029136682775327,cont,3.029136682775327,cont,0.58
6,271828,GA_best,77,14830,3.029136682775327,cont,3.029136682775327,cont,0.57
6,271828,GA_best,78,15020,3.029136682775327,cont,3.029136682775327,cont,0.535
6,271828,GA_best,79,15210,3.029136682775327,cont,3.029136682775327,cont,0.505
6,271828,GA_best,80,15400,3.029136682775327,cont,3.029136682775327,cont,0.5
6,271828,GA_best,81,15590,3.029136682775327,cont,3.029136682775327,cont,0.48
6,271828,GA_best,82,15780,3.029136682775327,cont,3.029136682775327,cont,0.5
6,271828,GA_best,83,15970,3.029136682775327,cont,3.029136682775327,cont,0.585
6,271828,GA_best,84,16160,3.029136682775327,cont,3.029136682775327,cont,0.545
6,271828,GA_best,85,16350,3.029136682775327,cont,3.029136682775327,cont,0.6
6,271828,GA_best,86,16540,3.029136682775327,cont,3.029136682775327,cont,0.655
6,271828,GA_best,87,16730,3.029136682775327,cont,3.029136682775327,cont,0.605
6,271828,GA_best,88,16920,3.029136682775327,cont,3.029136682775327,cont,0.6
6,271828,GA_best,89,17110,3.029136682775327,cont,3.029136682775327,cont,0.565
6,271828,GA_best,90,17300,3.029136682775327,cont,3.029136682775327,cont,0.58
6,271828,GA_best,91,17490,3.029136682775327,cont,3.029136682775327,cont,0.595
6,271828,GA_best,92,17680,3.029136682775327,cont,3.029136682775327,cont,0.565
6,271828,GA_best,93,17870,3.029136682775327,cont,3.029136682775327,cont,0.62
6,271828,GA_best,94,18060,3.029136682775327,cont,3.029136682775327,cont,0.66
6,271828,GA_best,95,18250,3.029136682775327,cont,3.029136682775327,cont,0.61
6,271828,GA_best,96,18440,3.029136682775327,cont,3.029136682775327,cont,0.63
6,271828,GA_best,97,18630,3.029136682775327,cont,3.029136682775327,cont,0.55
6,271828,GA_best,98,18820,3.029136682775327,cont,3.029136682775327,cont,0.51
6,271828,GA_best,99,19010,3.029136682775327,cont,3.029136682775327,cont,0.56
6,271828,GA_best,100,19200,3.029136682775327,cont,3.029136682775327,cont,0.585
6,271828,GA_best,101,19390,3.029136682775327,cont,3.029136682775327,cont,0.59
6,271828,GA_best,102,19580,3.029136682775327,cont,3.029136682775327,cont,0.55
6,271828,GA_best,103,19770,3.029136682775327,cont,3.029136682775327,cont,0.5
6,271828,GA_best,104,19960,3.029136682775327,cont,3.029136682775327,cont,0.535
6,271828,GA_best,105,20150,3.029136682775327,cont,3.029136682775327,cont,0.565
7,314159,GA_best,1,390,6.460723298532089,acts,6.460723298532089,acts,0.98
7,314159,GA_best,2,580,6.460723298532089,acts,6.460723298532089,acts,0.94
7,314159,GA_best,3,770,3.9299207820599213,ants,3.9299207820599213,ants,0.88
7,314159,GA_best,4,960,3.9299207820599213,ants,3.9299207820599213,ants,0.785
7,314159,GA_best,5,1150,3.9299207820599213,ants,3.9299207820599213,ants,0.73
7,314159,GA_best,6,1340,3.2381843683430627,ents,3.2381843683430627,ents,0.61
7,314159,GA_best,7,1530,3.2381843683430627,ents,3.2381843683430627,ents,0.62
7,314159,GA_best,8,1720,3.2381843683430627,ents,3.2381843683430627,ents,0.635
7,314159,GA_best,9,1910,3.2381843683430627,ents,3.2381843683430627,ents,0.59
7,314159,GA_best,10,2100,3.2381843683430627,ents,3.2381843683430627,ents,0.6
7,314159,GA_best,11,2290,3.2381843683430627,ents,3.2381843683430627,ents,0.58
7,314159,GA_best,12,2480,3.2381843683430627,ents,3.2381843683430627,ents,0.59
7,314159,GA_best,13,2670,3.2381843683430627,ents,3.2381843683430627,ents,0.56
7,314159,GA_best,14,2860,3.2381843683430627,ents,3.2381843683430627,ents,0.55
7,314159,GA_best,15,3050,3.1846723701718953,ements,3.1846723701718953,ements,0.6
7,314159,GA_best,16,3240,3.1846723701718953,ements,3.1846723701718953,ements,0.595
7,314159,GA_best,17,3430,2.6936788963202902,ement,2.6936788963202902,ement,0.66
7,314159,GA_best,18,3620,2.6936788963202902,ement,2.6936788963202902,ement,0.695
7,314159,GA_best,19,3810,2.6936788963202902,ement,2.6936788963202902,ement,0.71
7,314159,GA_best,20,4000,2.6936788963202902,ement,2.6936788963202902,ement,0.74
7,314159,GA_best,21,4190,2.6936788963202902,ement,2.6936788963202902,ement,0.66
7,314159,GA_best,22,4380,2.6936788963202902,ement,2.6936788963202902,ement,0.705
7,314159,GA_best,23,4570,2.6936788963202902,ement,2.6936788963202902,ement,0.715
7,314159,GA_best,24,4760,2.6936788963202902,ement,2.6936788963202902,ement,0.68
7,314159,GA_best,25,4950,2.6936788963202902,ement,2.6936788963202902,ement,0.72
7,314159,GA_best,26,5140,2.6936788963202902,ement,2.6936788963202902,ement,0.67
7,314159,GA_best,27,5330,2.6936788963202902,ement,2.6936788963202902,ement,0.715
7,314159,GA_best,28,5520,2.6936788963202902,ement,2.6936788963202902,ement,0.705
7,314159,GA_best,29,5710,2.6936788963202902,ement,2.6936788963202902,ement,0.675
7,314159,GA_best,30,5900,2.6936788963202902,ement,2.6936788963202902,ement,0.69
7,314159,GA_best,31,6090,2.6936788963202902,ement,2.6936788963202902,ement,0.645
7,314159,GA_best,32,6280,2.6936788963202902,ement,2.6936788963202902,ement,0.75
7,314159,GA_best,33,6470,2.6936788963202902,ement,2.6936788963202902,ement,0.705
7,314159,GA_best,34,6660,2.6936788963202902,ement,2.6936788963202902,ement,0.705
7,314159,GA_best,35,6850,2.6936788963202902,ement,2.6936788963202902,ement,0.685
7,314159,GA_best,36,7040,2.6936788963202902,ement,2.6936788963202902,ement,0.665
7,314159,GA_best,37,7230,2.6936788963202902,ement,2.6936788963202902,ement,0.655
7,314159,GA_best,38,7420,2.6936788963202902,ement,2.6936788963202902,ement,0.69
7,314159,GA_best,39,7610,2.6936788963202902,ement,2.6936788963202902,ement,0.715
7,314159,GA_best,40,7800,2.6936788963202902,ement,2.6936788963202902,ement,0.68
7,314159,GA_best,41,7990,2.6936788963202902,ement,2.6936788963202902,ement,0.75
7,314159,GA_best,42,8180,2.6936788963202902,ement,2.6936788963202902,ement,0.745
7,314159,GA_best,43,8370,2.6936788963202902,ement,2.6936788963202902,ement,0.7
7,314159,GA_best,44,8560,2.6936788963202902,ement,2.6936788963202902,ement,0.72
7,314159,GA_best,45,8750,2.6936788963202902,ement,2.6936788963202902,ement,0.66
7,314159,GA_best,46,8940,2.6936788963202902,ement,2.6936788963202902,ement,0.64
7,314159,GA_best,47,9130,2.6936788963202902,ement,2.6936788963202902,ement,0.69
7,314159,GA_best,48,9320,2.6936788963202902,ement,2.6936788963202902,ement,0.725
7,314159,GA_best,49,9510,2.6936788963202902,ement,2.6936788963202902,ement,0.705
7,314159,GA_best,50,9700,2.6936788963202902,ement,2.6936788963202902,ement,0.75
7,314159,GA_best,51,9890,2.6936788963202902,ement,2.6936788963202902,ement,0.69
7,314159,GA_best,52,10080,2.6936788963202902,ement,2.6936788963202902,ement,0.67
7,314159,GA_best,53,10270,2.6936788963202902,ement,2.6936788963202902,ement,0.645
7,314159,GA_best,54,10460,2.6936788963202902,ement,2.6936788963202902,ement,0.655
7,314159,GA_best,55,10650,2.6936788963202902,ement,2.6936788963202902,ement,0.665
7,314159,GA_best,56,10840,2.6936788963202902,ement,2.6936788963202902,ement,0.71
7,314159,GA_best,57,11030,2.6936788963202902,ement,2.6936788963202902,ement,0.69
7,314159,GA_best,58,11220,2.6936788963202902,ement,2.6936788963202902,ement,0.76
7,314159,GA_best,59,11410,2.6595574481722193,rent,2.6595574481722193,rent,0.755
7,314159,GA_best,60,11600,2.6595574481722193,rent,2.6595574481722193,rent,0.785
7,314159,GA_best,61,11790,2.6595574481722193,rent,2.6595574481722193,rent,0.795
7,314159,GA_best,62,11980,2.6595574481722193,rent,2.6595574481722193,rent,0.785
7,314159,GA_best,63,12170,2.6595574481722193,rent,2.6595574481722193,rent,0.745
7,314159,GA_best,64,12360,2.6595574481722193,rent,2.6595574481722193,rent,0.75
7,314159,GA_best,65,12550,2.6595574481722193,rent,2.6595574481722193,rent,0.67
7,314159,GA_best,66,12740,2.6595574481722193,rent,2.6595574481722193,rent,0.64
7,314159,GA_best,67,12930,2.6595574481722193,rent,2.6595574481722193,rent,0.585
7,314159,GA_best,68,13120,2.6595574481722193,rent,2.6595574481722193,rent,0.595
7,314159,GA_best,69,13310,2.6595574481722193,rent,2.6595574481722193,rent,0.51
7,314159,GA_best,70,13500,2.6595574481722193,rent,2.6595574481722193,rent,0.575
7,314159,GA_best,71,13690,2.6595574481722193,rent,2.6595574481722193,rent,0.6
7,314159,GA_best,72,13880,2.6595574481722193,rent,2.6595574481722193,rent,0.59
7,314159,GA_best,73,14070,2.6595574481722193,rent,2.6595574481722193,rent,0.555
7,314159,GA_best,74,14260,2.6595574481722193,rent,2.6595574481722193,rent,0.575
7,314159,GA_best,75,14450,2.6595574481722193,rent,2.6595574481722193,rent,0.53
7,314159,GA_best,76,14640,2.6595574481722193,rent,2.6595574481722193,rent,0.515
7,314159,GA_best,77,14830,2.6595574481722193,rent,2.6595574481722193,rent,0.55
7,314159,GA_best,78,15020,2.6595574481722193,rent,2.6595574481722193,rent,0.595
7,314159,GA_best,79,15210,2.6595574481722193,rent,2.6595574481722193,rent,0.56
7,314159,GA_best,80,15400,2.6595574481722193,rent,2.6595574481722193,rent,0.49
7,314159,GA_best,81,15590,2.6595574481722193,rent,2.6595574481722193,rent,0.58
7,314159,GA_best,82,15780,2.6595574481722193,rent,2.6595574481722193,rent,0.56
7,314159,GA_best,83,15970,2.6595574481722193,rent,2.6595574481722193,rent,0.605
7,314159,GA_best,84,16160,2.6595574481722193,rent,2.6595574481722193,rent,0.55
7,314159,GA_best,85,16350,2.6595574481722193,rent,2.6595574481722193,rent,0.545
7,314159,GA_best,86,16540,2.6595574481722193,rent,2.6595574481722193,rent,0.585
7,314159,GA_best,87,16730,2.6595574481722193,rent,2.6595574481722193,rent,0.555
7,314159,GA_best,88,16920,2.6595574481722193,rent,2.6595574481722193,rent,0.555
7,314159,GA_best,89,17110,2.6595574481722193,rent,2.6595574481722193,rent,0.59
7,314159,GA_best,90,17300,2.6595574481722193,rent,2.6595574481722193,rent,0.57
7,314159,GA_best,91,17490,2.6595574481722193,rent,2.6595574481722193,rent,0.6
7,314159,GA_best,92,17680,2.6595574481722193,rent,2.6595574481722193,rent,0.595
7,314159,GA_best,93,17870,2.6595574481722193,rent,2.6595574481722193,rent,0.575
7,314159,GA_best,94,18060,2.6595574481722193,rent,2.6595574481722193,rent,0.565
7,314159,GA_best,95,18250,2.6595574481722193,rent,2.6595574481722193,rent,0.59
7,314159,GA_best,96,18440,2.6595574481722193,rent,2.6595574481722193,rent,0.52
7,314159,GA_best,97,18630,2.6595574481722193,rent,2.6595574481722193,rent,0.525
7,314159,GA_best,98,18820,2.6595574481722193,rent,2.6595574481722193,rent,0.57
7,314159,GA_best,99,19010,2.6595574481722193,rent,2.6595574481722193,rent,0.565
7,314159,GA_best,100,19200,2.6595574481722193,rent,2.6595574481722193,rent,0.54
7,314159,GA_best,101,19390,2.6595574481722193,rent,2.6595574481722193,rent,0.54
7,314159,GA_best,102,19580,2.6595574481722193,rent,2.6595574481722193,rent,0.505
7,314159,GA_best,103,19770,2.6595574481722193,rent,2.6595574481722193,rent,0.505
7,314159,GA_best,104,19960,2.6595574481722193,rent,2.6595574481722193,rent,0.58
7,314159,GA_best,105,20150,2.6595574481722193,rent,2.6595574481722193,rent,0.59
8,11235,GA_best,1,390,4.965199735658716,coue,4.965199735658716,coue,0.97
8,11235,GA_best,2,580,4.965199735658716,coue,4.965199735658716,coue,0.96
8,11235,GA_best,3,770,4.965199735658716,coue,4.965199735658716,coue,0.91
8,11235,GA_best,4,960,4.359085111919395,cole,4.359085111919395,cole,0.84
8,11235,GA_best,5,1150,4.359085111919395,cole,4.359085111919395,cole,0.71
8,11235,GA_best,6,1340,4.359085111919395,cole,4.359085111919395,cole,0.65
8,11235,GA_best,7,1530,4.359085111919395,cole,4.359085111919395,cole,0.65
8,11235,GA_best,8,1720,4.359085111919395,cole,4.359085111919395,cole,0.57
8,11235,GA_best,9,1910,4.359085111919395,cole,4.359085111919395,cole,0.56
8,11235,GA_best,10,2100,4.359085111919395,cole,4.359085111919395,cole,0.565
8,11235,GA_best,11,2290,4.359085111919395,cole,4.359085111919395,cole,0.535
8,11235,GA_best,12,2480,4.359085111919395,cole,4.359085111919395,cole,0.555
8,11235,GA_best,13,2670,4.359085111919395,cole,4.359085111919395,cole,0.515
8,11235,GA_best,14,2860,4.359085111919395,cole,4.359085111919395,cole,0.62
8,11235,GA_best,15,3050,4.359085111919395,cole,4.359085111919395,cole,0.545
8,11235,GA_best,16,3240,4.359085111919395,cole,4.359085111919395,cole,0.515
8,11235,GA_best,17,3430,4.359085111919395,cole,4.359085111919395,cole,0.525
8,11235,GA_best,18,3620,4.359085111919395,cole,4.359085111919395,cole,0.545
8,11235,GA_best,19,3810,4.359085111919395,cole,4.359085111919395,cole,0.525
8,11235,GA_best,20,4000,3.7946696168903937,coles,3.7946696168903937,coles,0.545
8,11235,GA_best,21,4190,3.7946696168903937,coles,3.7946696168903937,coles,0.575
8,11235,GA_best,22,4380,3.7946696168903937,coles,3.7946696168903937,coles,0.595
8,11235,GA_best,23,4570,3.7946696168903937,coles,3.7946696168903937,coles,0.645
8,11235,GA_best,24,4760,3.7946696168903937,coles,3.7946696168903937,coles,0.655
8,11235,GA_best,25,4950,3.7946696168903937,coles,3.7946696168903937,coles,0.685
8,11235,GA_best,26,5140,3.7946696168903937,coles,3.7946696168903937,coles,0.65
8,11235,GA_best,27,5330,3.7946696168903937,coles,3.7946696168903937,coles,0.685
8,11235,GA_best,28,5520,3.7946696168903937,coles,3.7946696168903937,coles,0.7
8,11235,GA_best,29,5710,3.7946696168903937,coles,3.7946696168903937,coles,0.76
8,11235,GA_best,30,5900,3.029136682775327,cont,3.029136682775327,cont,0.75
8,11235,GA_best,31,6090,3.029136682775327,cont,3.029136682775327,cont,0.74
8,11235,GA_best,32,6280,3.029136682775327,cont,3.029136682775327,cont,0.72
8,11235,GA_best,33,6470,3.029136682775327,cont,3.029136682775327,cont,0.67
8,11235,GA_best,34,6660,3.029136682775327,cont,3.029136682775327,cont,0.66
8,11235,GA_best,35,6850,3.029136682775327,cont,3.029136682775327,cont,0.58
8,11235,GA_best,36,7040,3.029136682775327,cont,3.029136682775327,cont,0.565
8,11235,GA_best,37,7230,3.029136682775327,cont,3.029136682775327,cont,0.585
8,11235,GA_best,38,7420,3.029136682775327,cont,3.029136682775327,cont,0.545
8,11235,GA_best,39,7610,3.029136682775327,cont,3.029136682775327,cont,0.56
8,11235,GA_best,40,7800,3.029136682775327,cont,3.029136682775327,cont,0.625
8,11235,GA_best,41,7990,3.029136682775327,cont,3.029136682775327,cont,0.58
8,11235,GA_best,42,8180,3.029136682775327,cont,3.029136682775327,cont,0.535
8,11235,GA_best,43,8370,3.029136682775327,cont,3.029136682775327,cont,0.55
8,11235,GA_best,44,8560,3.029136682775327,cont,3.029136682775327,cont,0.525
8,11235,GA_best,45,8750,3.029136682775327,cont,3.029136682775327,cont,0.53
8,11235,GA_best,46,8940,3.029136682775327,cont,3.029136682775327,cont,0.56
8,11235,GA_best,47,9130,3.029136682775327,cont,3.029136682775327,cont,0.555
8,11235,GA_best,48,9320,3.029136682775327,cont,3.029136682775327,cont,0.585
8,11235,GA_best,49,9510,3.029136682775327,cont,3.029136682775327,cont,0.595
8,11235,GA_best,50,9700,3.029136682775327,cont,3.029136682775327,cont,0.605
8,11235,GA_best,51,9890,3.029136682775327,cont,3.029136682775327,cont,0.585
8,11235,GA_best,52,10080,3.029136682775327,cont,3.029136682775327,cont,0.54
8,11235,GA_best,53,10270,3.029136682775327,cont,3.029136682775327,cont,0.53
8,11235,GA_best,54,10460,3.029136682775327,cont,3.029136682775327,cont,0.555
8,11235,GA_best,55,10650,3.029136682775327,cont,3.029136682775327,cont,0.535
8,11235,GA_best,56,10840,3.029136682775327,cont,3.029136682775327,cont,0.55
8,11235,GA_best,57,11030,3.029136682775327,cont,3.029136682775327,cont,0.545
8,11235,GA_best,58,11220,3.029136682775327,cont,3.029136682775327,cont,0.555
8,11235,GA_best,59,11410,3.029136682775327,cont,3.029136682775327,cont,0.505
8,11235,GA_best,60,11600,3.029136682775327,cont,3.029136682775327,cont,0.57
8,11235,GA_best,61,11790,3.029136682775327,cont,3.029136682775327,cont,0.565
8,11235,GA_best,62,11980,3.029136682775327,cont,3.029136682775327,cont,0.52
8,11235,GA_best,63,12170,3.029136682775327,cont,3.029136682775327,cont,0.585
8,11235,GA_best,64,12360,3.029136682775327,cont,3.029136682775327,cont,0.575
8,11235,GA_best,65,12550,3.029136682775327,cont,3.029136682775327,cont,0.58
8,11235,GA_best,66,12740,3.029136682775327,cont,3.029136682775327,cont,0.495
8,11235,GA_best,67,12930,3.029136682775327,cont,3.029136682775327,cont,0.5
8,11235,GA_best,68,13120,3.029136682775327,cont,3.029136682775327,cont,0.56
8,11235,GA_best,69,13310,3.029136682775327,cont,3.029136682775327,cont,0.595
8,11235,GA_best,70,13500,3.029136682775327,cont,3.029136682775327,cont,0.605
8,11235,GA_best,71,13690,3.029136682775327,cont,3.029136682775327,cont,0.59
8,11235,GA_best,72,13880,3.029136682775327,cont,3.029136682775327,cont,0.585
8,11235,GA_best,73,14070,3.029136682775327,cont,3.029136682775327,cont,0.55
8,11235,GA_best,74,14260,3.029136682775327,cont,3.029136682775327,cont,0.52
8,11235,GA_best,75,14450,3.029136682775327,cont,3.029136682775327,cont,0.6
8,11235,GA_best,76,14640,3.029136682775327,cont,3.029136682775327,cont,0.49
8,11235,GA_best,77,14830,3.029136682775327,cont,3.029136682775327,cont,0.49
8,11235,GA_best,78,15020,3.029136682775327,cont,3.029136682775327,cont,0.525
8,11235,GA_best,79,15210,3.029136682775327,cont,3.029136682775327,cont,0.525
8,11235,GA_best,80,15400,3.029136682775327,cont,3.029136682775327,cont,0.58
8,11235,GA_best,81,15590,3.029136682775327,cont,3.029136682775327,cont,0.57
8,11235,GA_best,82,15780,3.029136682775327,cont,3.029136682775327,cont,0.56
8,11235,GA_best,83,15970,3.029136682775327,cont,3.029136682775327,cont,0.525
8,11235,GA_best,84,16160,3.029136682775327,cont,3.029136682775327,cont,0.52
8,11235,GA_best,85,16350,3.029136682775327,cont,3.029136682775327,cont,0.515
8,11235,GA_best,86,16540,3.029136682775327,cont,3.029136682775327,cont,0.515
8,11235,GA_best,87,16730,3.029136682775327,cont,3.029136682775327,cont,0.575
8,11235,GA_best,88,16920,3.029136682775327,cont,3.029136682775327,cont,0.6
8,11235,GA_best,89,17110,3.029136682775327,cont,3.029136682775327,cont,0.54
8,11235,GA_best,90,17300,3.029136682775327,cont,3.029136682775327,cont,0.535
8,11235,GA_best,91,17490,3.029136682775327,cont,3.029136682775327,cont,0.53
8,11235,GA_best,92,17680,3.029136682775327,cont,3.029136682775327,cont,0.535
8,11235,GA_best,93,17870,3.029136682775327,cont,3.029136682775327,cont,0.54
8,11235,GA_best,94,18060,3.029136682775327,cont,3.029136682775327,cont,0.565
8,11235,GA_best,95,18250,3.029136682775327,cont,3.029136682775327,cont,0.57
8,11235,GA_best,96,18440,3.029136682775327,cont,3.029136682775327,cont,0.58
8,11235,GA_best,97,18630,3.029136682775327,cont,3.029136682775327,cont,0.59
8,11235,GA_best,98,18820,3.029136682775327,cont,3.029136682775327,cont,0.545
8,11235,GA_best,99,19010,3.029136682775327,cont,3.029136682775327,cont,0.535
8,11235,GA_best,100,19200,3.029136682775327,cont,3.029136682775327,cont,0.525
8,11235,GA_best,101,19390,3.029136682775327,cont,3.029136682775327,cont,0.54
8,11235,GA_best,102,19580,3.029136682775327,cont,3.029136682775327,cont,0.48
8,11235,GA_best,103,19770,3.029136682775327,cont,3.029136682775327,cont,0.56
8,11235,GA_best,104,19960,3.029136682775327,cont,3.029136682775327,cont,0.58
8,11235,GA_best,105,20150,3.029136682775327,cont,3.029136682775327,cont,0.575
9,17711,GA_best,1,390,12.52442788302912,jika,12.52442788302912,jika,0.965
9,17711,GA_best,2,580,6.129499361659966,géné,6.129499361659966,géné,0.96
9,17711,GA_best,3,770,5.041251372382617,déné,5.041251372382617,déné,0.89
9,17711,GA_best,4,960,5.041251372382617,déné,5.041251372382617,déné,0.87
9,17711,GA_best,5,1150,5.041251372382617,déné,5.041251372382617,déné,0.865
9,17711,GA_best,6,1340,5.041251372382617,déné,5.041251372382617,déné,0.71
9,17711,GA_best,7,1530,4.681157222555582,délé,4.681157222555582,délé,0.565
9,17711,GA_best,8,1720,4.370106566978941,déte,4.370106566978941,déte,0.615
9,17711,GA_best,9,1910,4.370106566978941,déte,4.370106566978941,déte,0.62
9,17711,GA_best,10,2100,4.370106566978941,déte,4.370106566978941,déte,0.645
9,17711,GA_best,11,2290,4.370106566978941,déte,4.370106566978941,déte,0.625
9,17711,GA_best,12,2480,4.370106566978941,déte,4.370106566978941,déte,0.58
9,17711,GA_best,13,2670,4.370106566978941,déte,4.370106566978941,déte,0.57
9,17711,GA_best,14,2860,4.370106566978941,déte,4.370106566978941,déte,0.59
9,17711,GA_best,15,3050,4.315147750324011,déter,4.315147750324011,déter,0.58
9,17711,GA_best,16,3240,4.315147750324011,déter,4.315147750324011,déter,0.635
9,17711,GA_best,17,3430,4.315147750324011,déter,4.315147750324011,déter,0.625
9,17711,GA_best,18,3620,4.315147750324011,déter,4.315147750324011,déter,0.66
9,17711,GA_best,19,3810,3.8121373192243846,détes,3.8121373192243846,détes,0.63
9,17711,GA_best,20,4000,3.8121373192243846,détes,3.8121373192243846,détes,0.655
9,17711,GA_best,21,4190,3.8121373192243846,détes,3.8121373192243846,détes,0.68
9,17711,GA_best,22,4380,3.396844943316055,dées,3.396844943316055,dées,0.695
9,17711,GA_best,23,4570,3.219738648239247,rées,3.219738648239247,rées,0.705
9,17711,GA_best,24,4760,3.219738648239247,rées,3.219738648239247,rées,0.73
9,17711,GA_best,25,4950,3.219738648239247,rées,3.219738648239247,rées,0.735
9,17711,GA_best,26,5140,3.219738648239247,rées,3.219738648239247,rées,0.645
9,17711,GA_best,27,5330,3.219738648239247,rées,3.219738648239247,rées,0.545
9,17711,GA_best,28,5520,3.219738648239247,rées,3.219738648239247,rées,0.585
9,17711,GA_best,29,5710,3.219738648239247,rées,3.219738648239247,rées,0.575
9,17711,GA_best,30,5900,3.219738648239247,rées,3.219738648239247,rées,0.52
9,17711,GA_best,31,6090,3.219738648239247,rées,3.219738648239247,rées,0.605
9,17711,GA_best,32,6280,3.219738648239247,rées,3.219738648239247,rées,0.52
9,17711,GA_best,33,6470,3.219738648239247,rées,3.219738648239247,rées,0.5
9,17711,GA_best,34,6660,3.219738648239247,rées,3.219738648239247,rées,0.56
9,17711,GA_best,35,6850,3.219738648239247,rées,3.219738648239247,rées,0.58
9,17711,GA_best,36,7040,3.219738648239247,rées,3.219738648239247,rées,0.55
9,17711,GA_best,37,7230,3.219738648239247,rées,3.219738648239247,rées,0.57
9,17711,GA_best,38,7420,3.219738648239247,rées,3.219738648239247,rées,0.575
9,17711,GA_best,39,7610,3.219738648239247,rées,3.219738648239247,rées,0.585
9,17711,GA_best,40,7800,3.219738648239247,rées,3.219738648239247,rées,0.55
9,17711,GA_best,41,7990,3.219738648239247,rées,3.219738648239247,rées,0.505
9,17711,GA_best,42,8180,3.219738648239247,rées,3.219738648239247,rées,0.555
9,17711,GA_best,43,8370,3.219738648239247,rées,3.219738648239247,rées,0.605
9,17711,GA_best,44,8560,3.219738648239247,rées,3.219738648239247,rées,0.565
9,17711,GA_best,45,8750,3.219738648239247,rées,3.219738648239247,rées,0.565
9,17711,GA_best,46,8940,3.219738648239247,rées,3.219738648239247,rées,0.57
9,17711,GA_best,47,9130,3.219738648239247,rées,3.219738648239247,rées,0.555
9,17711,GA_best,48,9320,3.219738648239247,rées,3.219738648239247,rées,0.565
9,17711,GA_best,49,9510,3.219738648239247,rées,3.219738648239247,rées,0.565
9,17711,GA_best,50,9700,3.219738648239247,rées,3.219738648239247,rées,0.585
9,17711,GA_best,51,9890,3.219738648239247,rées,3.219738648239247,rées,0.545
9,17711,GA_best,52,10080,3.219738648239247,rées,3.219738648239247,rées,0.525
9,17711,GA_best,53,10270,3.219738648239247,rées,3.219738648239247,rées,0.54
9,17711,GA_best,54,10460,3.219738648239247,rées,3.219738648239247,rées,0.575
9,17711,GA_best,55,10650,3.219738648239247,rées,3.219738648239247,rées,0.56
9,17711,GA_best,56,10840,3.219738648239247,rées,3.219738648239247,rées,0.52
9,17711,GA_best,57,11030,3.219738648239247,rées,3.219738648239247,rées,0.57
9,17711,GA_best,58,11220,3.219738648239247,rées,3.219738648239247,rées,0.53
9,17711,GA_best,59,11410,3.219738648239247,rées,3.219738648239247,rées,0.48
9,17711,GA_best,60,11600,3.219738648239247,rées,3.219738648239247,rées,0.535
9,17711,GA_best,61,11790,3.219738648239247,rées,3.219738648239247,rées,0.545
