run,seed,algo,generation,eval_count,best_fitness,best_word,pop_best_fitness,pop_best_word,diversity
0,42,GA_uniform,16,3240,3.7649743508505873,pards,3.7649743508505873,pards,0.72
0,42,GA_uniform,17,3430,3.7649743508505873,pards,3.7649743508505873,pards,0.7
0,42,GA_uniform,18,3620,3.7649743508505873,pards,3.7649743508505873,pards,0.7
0,42,GA_uniform,19,3810,3.7649743508505873,pards,3.7649743508505873,pards,0.68
0,42,GA_uniform,20,4000,3.7649743508505873,pards,3.7649743508505873,pards,0.72
0,42,GA_uniform,21,4190,3.7649743508505873,pards,3.7649743508505873,pards,0.74
0,42,GA_uniform,22,4380,3.7649743508505873,pards,3.7649743508505873,pards,0.72
0,42,GA_uniform,23,4570,3.7649743508505873,pards,3.7649743508505873,pards,0.66
0,42,GA_uniform,24,4760,3.7649743508505873,pards,3.7649743508505873,pards,0.65
0,42,GA_uniform,25,4950,3.7649743508505873,pards,3.7649743508505873,pards,0.67
0,42,GA_uniform,26,5140,3.7649743508505873,pards,3.7649743508505873,pards,0.715
0,42,GA_uniform,27,5330,3.7649743508505873,pards,3.7649743508505873,pards,0.635
0,42,GA_uniform,28,5520,3.7649743508505873,pards,3.7649743508505873,pards,0.67
0,42,GA_uniform,29,5710,3.7649743508505873,pards,3.7649743508505873,pards,0.61
0,42,GA_uniform,30,5900,3.7649743508505873,pards,3.7649743508505873,pards,0.66
0,42,GA_uniform,31,6090,3.7649743508505873,pards,3.7649743508505873,pards,0.67
0,42,GA_uniform,32,6280,3.7649743508505873,pards,3.7649743508505873,pards,0.695
0,42,GA_uniform,33,6470,3.7649743508505873,pards,3.7649743508505873,pards,0.61
0,42,GA_uniform,34,6660,3.7649743508505873,pards,3.7649743508505873,pards,0.695
0,42,GA_uniform,35,6850,3.7649743508505873,pards,3.7649743508505873,pards,0.725
0,42,GA_uniform,36,7040,3.7649743508505873,pards,3.7649743508505873,pards,0.745
0,42,GA_uniform,37,7230,3.7649743508505873,pards,3.7649743508505873,pards,0.715
0,42,GA_uniform,38,7420,3.7649743508505873,pards,3.7649743508505873,pards,0.72
0,42,GA_uniform,39,7610,3.7649743508505873,pards,3.7649743508505873,pards,0.655
0,42,GA_uniform,40,7800,3.7649743508505873,pards,3.7649743508505873,pards,0.7
0,42,GA_uniform,41,7990,3.7649743508505873,pards,3.7649743508505873,pards,0.7
0,42,GA_uniform,42,8180,3.7649743508505873,pards,3.7649743508505873,pards,0.665
0,42,GA_uniform,43,8370,3.7649743508505873,pards,3.7649743508505873,pards,0.75
0,42,GA_uniform,44,8560,3.7649743508505873,pards,3.7649743508505873,pards,0.75
0,42,GA_uniform,45,8750,3.7649743508505873,pards,3.7649743508505873,pards,0.735
0,42,GA_uniform,46,8940,3.710651461634175,pres,3.710651461634175,pres,0.7
0,42,GA_uniform,47,9130,3.710651461634175,pres,3.710651461634175,pres,0.735
0,42,GA_uniform,48,9320,3.710651461634175,pres,3.710651461634175,pres,0.77
0,42,GA_uniform,49,9510,3.710651461634175,pres,3.710651461634175,pres,0.74
0,42,GA_uniform,50,9700,3.710651461634175,pres,3.710651461634175,pres,0.725
0,42,GA_uniform,51,9890,3.496743134496487,pant,3.496743134496487,pant,0.675
0,42,GA_uniform,52,10080,3.496743134496487,pant,3.496743134496487,pant,0.65
0,42,GA_uniform,53,10270,3.3256735561447495,cant,3.3256735561447495,cant,0.665
0,42,GA_uniform,54,10460,3.3256735561447495,cant,3.3256735561447495,cant,0.72
0,42,GA_uniform,55,10650,3.3256735561447495,cant,3.3256735561447495,cant,0.715
0,42,GA_uniform,56,10840,3.029136682775327,cont,3.029136682775327,cont,0.71
0,42,GA_uniform,57,11030,3.029136682775327,cont,3.029136682775327,cont,0.72
0,42,GA_uniform,58,11220,3.029136682775327,cont,3.029136682775327,cont,0.685
0,42,GA_uniform,59,11410,3.029136682775327,cont,3.029136682775327,cont,0.615
0,42,GA_uniform,60,11600,3.029136682775327,cont,3.029136682775327,cont,0.59
0,42,GA_uniform,61,11790,3.029136682775327,cont,3.029136682775327,cont,0.575
0,42,GA_uniform,62,11980,3.029136682775327,cont,3.029136682775327,cont,0.57
0,42,GA_uniform,63,12170,3.029136682775327,cont,3.029136682775327,cont,0.595
0,42,GA_uniform,64,12360,3.029136682775327,cont,3.029136682775327,cont,0.585
0,42,GA_uniform,65,12550,3.029136682775327,cont,3.029136682775327,cont,0.545
0,42,GA_uniform,66,12740,3.029136682775327,cont,3.029136682775327,cont,0.5
0,42,GA_uniform,67,12930,3.029136682775327,cont,3.029136682775327,cont,0.5
0,42,GA_uniform,68,13120,3.029136682775327,cont,3.029136682775327,cont,0.495
0,42,GA_uniform,69,13310,3.029136682775327,cont,3.029136682775327,cont,0.525
0,42,GA_uniform,70,13500,3.029136682775327,cont,3.029136682775327,cont,0.54
0,42,GA_uniform,71,13690,3.029136682775327,cont,3.029136682775327,cont,0.55
0,42,GA_uniform,72,13880,3.029136682775327,cont,3.029136682775327,cont,0.595
0,42,GA_uniform,73,14070,3.029136682775327,cont,3.029136682775327,cont,0.605
0,42,GA_uniform,74,14260,3.029136682775327,cont,3.029136682775327,cont,0.6
0,42,GA_uniform,75,14450,3.029136682775327,cont,3.029136682775327,cont,0.555
0,42,GA_uniform,76,14640,3.029136682775327,cont,3.029136682775327,cont,0.58
0,42,GA_uniform,77,14830,3.029136682775327,cont,3.029136682775327,cont,0.55
0,42,GA_uniform,78,15020,3.029136682775327,cont,3.029136682775327,cont,0.54
0,42,GA_uniform,79,15210,3.029136682775327,cont,3.029136682775327,cont,0.525
0,42,GA_uniform,80,15400,3.029136682775327,cont,3.029136682775327,cont,0.57
0,42,GA_uniform,81,15590,3.029136682775327,cont,3.029136682775327,cont,0.525
0,42,GA_uniform,82,15780,3.029136682775327,cont,3.029136682775327,cont,0.55
0,42,GA_uniform,83,15970,3.029136682775327,cont,3.029136682775327,cont,0.595
0,42,GA_uniform,84,16160,3.029136682775327,cont,3.029136682775327,cont,0.59
0,42,GA_uniform,85,16350,3.029136682775327,cont,3.029136682775327,cont,0.54
0,42,GA_uniform,86,16540,3.029136682775327,cont,3.029136682775327,cont,0.585
0,42,GA_uniform,87,16730,3.029136682775327,cont,3.029136682775327,cont,0.58
0,42,GA_uniform,88,16920,3.029136682775327,cont,3.029136682775327,cont,0.575
0,42,GA_uniform,89,17110,3.029136682775327,cont,3.029136682775327,cont,0.58
0,42,GA_uniform,90,17300,3.029136682775327,cont,3.029136682775327,cont,0.61
0,42,GA_uniform,91,17490,3.029136682775327,cont,3.029136682775327,cont,0.62
0,42,GA_uniform,92,17680,3.029136682775327,cont,3.029136682775327,cont,0.58
0,42,GA_uniform,93,17870,3.029136682775327,cont,3.029136682775327,cont,0.555
0,42,GA_uniform,94,18060,3.029136682775327,cont,3.029136682775327,cont,0.505
0,42,GA_uniform,95,18250,3.029136682775327,cont,3.029136682775327,cont,0.505
0,42,GA_uniform,96,18440,3.029136682775327,cont,3.029136682775327,cont,0.545
0,42,GA_uniform,97,18630,3.029136682775327,cont,3.029136682775327,cont,0.58
0,42,GA_uniform,98,18820,3.029136682775327,cont,3.029136682775327,cont,0.56
0,42,GA_uniform,99,19010,3.029136682775327,cont,3.029136682775327,cont,0.54
0,42,GA_uniform,100,19200,3.029136682775327,cont,3.029136682775327,cont,0.575
0,42,GA_uniform,101,19390,3.029136682775327,cont,3.029136682775327,cont,0.625
0,42,GA_uniform,102,19580,3.029136682775327,cont,3.029136682775327,cont,0.57
0,42,GA_uniform,103,19770,3.029136682775327,cont,3.029136682775327,cont,0.605
0,42,GA_uniform,104,19960,3.029136682775327,cont,3.029136682775327,cont,0.61
0,42,GA_uniform,105,20150,3.029136682775327,cont,3.029136682775327,cont,0.635
1,123,GA_uniform,1,390,23.102275987875462,éous,23.102275987875462,éous,0.955
1,123,GA_uniform,2,580,6.725267484232332,dous,6.725267484232332,dous,0.915
1,123,GA_uniform,3,770,6.5852719889532425,gous,6.5852719889532425,gous,0.885
1,123,GA_uniform,4,960,6.5852719889532425,gous,6.5852719889532425,gous,0.805
1,123,GA_uniform,5,1150,4.439374934892428,gons,4.439374934892428,gons,0.695
1,123,GA_uniform,6,1340,3.6670100275913753,rons,3.6670100275913753,rons,0.67
1,123,GA_uniform,7,1530,3.6670100275913753,rons,3.6670100275913753,rons,0.635
1,123,GA_uniform,8,1720,3.6670100275913753,rons,3.6670100275913753,rons,0.605
1,123,GA_uniform,9,1910,3.6670100275913753,rons,3.6670100275913753,rons,0.58
1,123,GA_uniform,10,2100,3.6670100275913753,rons,3.6670100275913753,rons,0.615
1,123,GA_uniform,11,2290,3.6670100275913753,rons,3.6670100275913753,rons,0.59
1,123,GA_uniform,12,2480,3.6670100275913753,rons,3.6670100275913753,rons,0.615
1,123,GA_uniform,13,2670,3.530676056649447,trons,3.530676056649447,trons,0.575
1,123,GA_uniform,14,2860,3.530676056649447,trons,3.530676056649447,trons,0.69
1,123,GA_uniform,15,3050,3.530676056649447,trons,3.530676056649447,trons,0.77
1,123,GA_uniform,16,3240,2.9404207249079937,prons,2.9404207249079937,prons,0.8
1,123,GA_uniform,17,3430,2.9404207249079937,prons,2.9404207249079937,prons,0.79
1,123,GA_uniform,18,3620,2.9404207249079937,prons,2.9404207249079937,prons,0.805
1,123,GA_uniform,19,3810,2.9404207249079937,prons,2.9404207249079937,prons,0.815
1,123,GA_uniform,20,4000,2.9404207249079937,prons,2.9404207249079937,prons,0.805
1,123,GA_uniform,21,4190,2.9404207249079937,prons,2.9404207249079937,prons,0.815
1,123,GA_uniform,22,4380,2.9404207249079937,prons,2.9404207249079937,prons,0.72
1,123,GA_uniform,23,4570,2.9404207249079937,prons,2.9404207249079937,prons,0.72
1,123,GA_uniform,24,4760,2.9404207249079937,prons,2.9404207249079937,prons,0.735
1,123,GA_uniform,25,4950,2.9404207249079937,prons,2.9404207249079937,prons,0.71
1,123,GA_uniform,26,5140,2.9404207249079937,prons,2.9404207249079937,prons,0.68
1,123,GA_uniform,27,5330,2.9404207249079937,prons,2.9404207249079937,prons,0.73
1,123,GA_uniform,28,5520,2.9404207249079937,prons,2.9404207249079937,prons,0.695
1,123,GA_uniform,29,5710,2.9404207249079937,prons,2.9404207249079937,prons,0.725
1,123,GA_uniform,30,5900,2.9404207249079937,prons,2.9404207249079937,prons,0.745
1,123,GA_uniform,31,6090,2.9404207249079937,prons,2.9404207249079937,prons,0.725
1,123,GA_uniform,32,6280,2.9404207249079937,prons,2.9404207249079937,prons,0.75
1,123,GA_uniform,33,6470,2.9404207249079937,prons,2.9404207249079937,prons,0.785
1,123,GA_uniform,34,6660,2.9404207249079937,prons,2.9404207249079937,prons,0.765
1,123,GA_uniform,35,6850,2.9404207249079937,prons,2.9404207249079937,prons,0.745
1,123,GA_uniform,36,7040,2.9404207249079937,prons,2.9404207249079937,prons,0.7
1,123,GA_uniform,37,7230,2.9404207249079937,prons,2.9404207249079937,prons,0.72
1,123,GA_uniform,38,7420,2.9404207249079937,prons,2.9404207249079937,prons,0.73
1,123,GA_uniform,39,7610,2.9404207249079937,prons,2.9404207249079937,prons,0.74
1,123,GA_uniform,40,7800,2.9404207249079937,prons,2.9404207249079937,prons,0.735
1,123,GA_uniform,41,7990,2.9404207249079937,prons,2.9404207249079937,prons,0.715
1,123,GA_uniform,42,8180,2.9404207249079937,prons,2.9404207249079937,prons,0.71
1,123,GA_uniform,43,8370,2.9404207249079937,prons,2.9404207249079937,prons,0.74
1,123,GA_uniform,44,8560,2.9404207249079937,prons,2.9404207249079937,prons,0.72
1,123,GA_uniform,45,8750,2.9404207249079937,prons,2.9404207249079937,prons,0.71
1,123,GA_uniform,46,8940,2.9404207249079937,prons,2.9404207249079937,prons,0.705
1,123,GA_uniform,47,9130,2.9404207249079937,prons,2.9404207249079937,prons,0.665
1,123,GA_uniform,48,9320,2.9404207249079937,prons,2.9404207249079937,prons,0.705
1,123,GA_uniform,49,9510,2.9404207249079937,prons,2.9404207249079937,prons,0.715
1,123,GA_uniform,50,9700,2.9404207249079937,prons,2.9404207249079937,prons,0.7
1,123,GA_uniform,51,9890,2.9404207249079937,prons,2.9404207249079937,prons,0.67
1,123,GA_uniform,52,10080,2.9404207249079937,prons,2.9404207249079937,prons,0.715
1,123,GA_uniform,53,10270,2.9404207249079937,prons,2.9404207249079937,prons,0.69
1,123,GA_uniform,54,10460,2.9404207249079937,prons,2.9404207249079937,prons,0.67
1,123,GA_uniform,55,10650,2.9404207249079937,prons,2.9404207249079937,prons,0.69
1,123,GA_uniform,56,10840,2.9404207249079937,prons,2.9404207249079937,prons,0.705
1,123,GA_uniform,57,11030,2.9404207249079937,prons,2.9404207249079937,prons,0.675
1,123,GA_uniform,58,11220,2.9404207249079937,prons,2.9404207249079937,prons,0.75
1,123,GA_uniform,59,11410,2.9404207249079937,prons,2.9404207249079937,prons,0.75
1,123,GA_uniform,60,11600,2.9404207249079937,prons,2.9404207249079937,prons,0.705
1,123,GA_uniform,61,11790,2.9404207249079937,prons,2.9404207249079937,prons,0.725
1,123,GA_uniform,62,11980,2.9404207249079937,prons,2.9404207249079937,prons,0.69
1,123,GA_uniform,63,12170,2.9404207249079937,prons,2.9404207249079937,prons,0.685
1,123,GA_uniform,64,12360,2.9404207249079937,prons,2.9404207249079937,prons,0.69
1,123,GA_uniform,65,12550,2.9404207249079937,prons,2.9404207249079937,prons,0.69
1,123,GA_uniform,66,12740,2.9404207249079937,prons,2.9404207249079937,prons,0.735
1,123,GA_uniform,67,12930,2.9404207249079937,prons,2.9404207249079937,prons,0.78
1,123,GA_uniform,68,13120,2.9404207249079937,prons,2.9404207249079937,prons,0.72
1,123,GA_uniform,69,13310,2.9404207249079937,prons,2.9404207249079937,prons,0.73
1,123,GA_uniform,70,13500,2.9404207249079937,prons,2.9404207249079937,prons,0.71
1,123,GA_uniform,71,13690,2.9404207249079937,prons,2.9404207249079937,prons,0.73
1,123,GA_uniform,72,13880,2.9404207249079937,prons,2.9404207249079937,prons,0.75
1,123,GA_uniform,73,14070,2.9404207249079937,prons,2.9404207249079937,prons,0.67
1,123,GA_uniform,74,14260,2.9404207249079937,prons,2.9404207249079937,prons,0.695
1,123,GA_uniform,75,14450,2.9404207249079937,prons,2.9404207249079937,prons,0.73
1,123,GA_uniform,76,14640,2.9404207249079937,prons,2.9404207249079937,prons,0.72
1,123,GA_uniform,77,14830,2.9404207249079937,prons,2.9404207249079937,prons,0.665
1,123,GA_uniform,78,15020,2.9404207249079937,prons,2.9404207249079937,prons,0.67
1,123,GA_uniform,79,15210,2.9404207249079937,prons,2.9404207249079937,prons,0.645
1,123,GA_uniform,80,15400,2.9404207249079937,prons,2.9404207249079937,prons,0.725
1,123,GA_uniform,81,15590,2.9404207249079937,prons,2.9404207249079937,prons,0.66
1,123,GA_uniform,82,15780,2.9404207249079937,prons,2.9404207249079937,prons,0.71
1,123,GA_uniform,83,15970,2.9404207249079937,prons,2.9404207249079937,prons,0.675
1,123,GA_uniform,84,16160,2.9404207249079937,prons,2.9404207249079937,prons,0.68
1,123,GA_uniform,85,16350,2.9404207249079937,prons,2.9404207249079937,prons,0.705
1,123,GA_uniform,86,16540,2.9404207249079937,prons,2.9404207249079937,prons,0.73
1,123,GA_uniform,87,16730,2.9404207249079937,prons,2.9404207249079937,prons,0.725
1,123,GA_uniform,88,16920,2.9404207249079937,prons,2.9404207249079937,prons,0.72
1,123,GA_uniform,89,17110,2.9404207249079937,prons,2.9404207249079937,prons,0.71
1,123,GA_uniform,90,17300,2.9404207249079937,prons,2.9404207249079937,prons,0.685
1,123,GA_uniform,91,17490,2.9404207249079937,prons,2.9404207249079937,prons,0.7
1,123,GA_uniform,92,17680,2.9404207249079937,prons,2.9404207249079937,prons,0.68
1,123,GA_uniform,93,17870,2.9404207249079937,prons,2.9404207249079937,prons,0.685
1,123,GA_uniform,94,18060,2.9404207249079937,prons,2.9404207249079937,prons,0.66
1,123,GA_uniform,95,18250,2.9404207249079937,prons,2.9404207249079937,prons,0.71
1,123,GA_uniform,96,18440,2.9404207249079937,prons,2.9404207249079937,prons,0.71
1,123,GA_uniform,97,18630,2.9404207249079937,prons,2.9404207249079937,prons,0.695
1,123,GA_uniform,98,18820,2.9404207249079937,prons,2.9404207249079937,prons,0.755
1,123,GA_uniform,99,19010,2.9404207249079937,prons,2.9404207249079937,prons,0.75
1,123,GA_uniform,100,19200,2.9404207249079937,prons,2.9404207249079937,prons,0.71
1,123,GA_uniform,101,19390,2.9404207249079937,prons,2.9404207249079937,prons,0.71
1,123,GA_uniform,102,19580,2.9404207249079937,prons,2.9404207249079937,prons,0.65
1,123,GA_uniform,103,19770,2.9404207249079937,prons,2.9404207249079937,prons,0.635
1,123,GA_uniform,104,19960,2.9404207249079937,prons,2.9404207249079937,prons,0.705
1,123,GA_uniform,105,20150,2.9404207249079937,prons,2.9404207249079937,prons,0.715
2,456,GA_uniform,1,390,7270.109578418196,xéùnuâté,7270.109578418196,xéùnuâté,0.98
2,456,GA_uniform,2,580,254.47980529525853,zafia,254.47980529525853,zafia,0.985
2,456,GA_uniform,3,770,24.93876109890348,ioémusa,24.93876109890348,ioémusa,0.985
2,456,GA_uniform,4,960,18.761856546292506,mahok,18.761856546292506,mahok,0.975
2,456,GA_uniform,5,1150,10.18605943691583,madoms,10.18605943691583,madoms,0.97
2,456,GA_uniform,6,1340,6.797846108916592,modous,6.797846108916592,modous,0.97
2,456,GA_uniform,7,1530,6.797846108916592,modous,6.797846108916592,modous,0.925
2,456,GA_uniform,8,1720,6.393952036231627,modeus,6.393952036231627,modeus,0.915
2,456,GA_uniform,9,1910,5.24067293590594,indras,5.24067293590594,indras,0.89
2,456,GA_uniform,10,2100,5.24067293590594,indras,5.24067293590594,indras,0.925
2,456,GA_uniform,11,2290,5.093699329841133,indra,5.093699329841133,indra,0.91
2,456,GA_uniform,12,2480,5.093699329841133,indra,5.093699329841133,indra,0.905
2,456,GA_uniform,13,2670,5.093699329841133,indra,5.093699329841133,indra,0.89
2,456,GA_uniform,14,2860,5.093699329841133,indra,5.093699329841133,indra,0.83
2,456,GA_uniform,15,3050,5.093699329841133,indra,5.093699329841133,indra,0.865
2,456,GA_uniform,16,3240,5.093699329841133,indra,5.093699329841133,indra,0.81
2,456,GA_uniform,17,3430,5.093699329841133,indra,5.093699329841133,indra,0.765
2,456,GA_uniform,18,3620,5.093699329841133,indra,5.093699329841133,indra,0.76
2,456,GA_uniform,19,3810,5.093699329841133,indra,5.093699329841133,indra,0.685
2,456,GA_uniform,20,4000,5.093699329841133,indra,5.093699329841133,indra,0.715
2,456,GA_uniform,21,4190,4.324212844572844,inera,4.324212844572844,inera,0.67
2,456,GA_uniform,22,4380,3.86339103446336,iner,3.86339103446336,iner,0.69
2,456,GA_uniform,23,4570,3.86339103446336,iner,3.86339103446336,iner,0.695
2,456,GA_uniform,24,4760,3.86339103446336,iner,3.86339103446336,iner,0.71
2,456,GA_uniform,25,4950,3.86339103446336,iner,3.86339103446336,iner,0.76
2,456,GA_uniform,26,5140,3.86339103446336,iner,3.86339103446336,iner,0.725
2,456,GA_uniform,27,5330,3.86339103446336,iner,3.86339103446336,iner,0.7
2,456,GA_uniform,28,5520,3.86339103446336,iner,3.86339103446336,iner,0.625
2,456,GA_uniform,29,5710,3.86339103446336,iner,3.86339103446336,iner,0.605
2,456,GA_uniform,30,5900,3.86339103446336,iner,3.86339103446336,iner,0.6
2,456,GA_uniform,31,6090,3.86339103446336,iner,3.86339103446336,iner,0.575
2,456,GA_uniform,32,6280,3.86339103446336,iner,3.86339103446336,iner,0.545
2,456,GA_uniform,33,6470,3.354321244393291,ines,3.354321244393291,ines,0.61
2,456,GA_uniform,34,6660,3.354321244393291,ines,3.354321244393291,ines,0.55
2,456,GA_uniform,35,6850,3.354321244393291,ines,3.354321244393291,ines,0.54
2,456,GA_uniform,36,7040,3.354321244393291,ines,3.354321244393291,ines,0.52
2,456,GA_uniform,37,7230,3.354321244393291,ines,3.354321244393291,ines,0.515
2,456,GA_uniform,38,7420,3.354321244393291,ines,3.354321244393291,ines,0.57
2,456,GA_uniform,39,7610,3.354321244393291,ines,3.354321244393291,ines,0.54
2,456,GA_uniform,40,7800,3.354321244393291,ines,3.354321244393291,ines,0.585
2,456,GA_uniform,41,7990,3.354321244393291,ines,3.354321244393291,ines,0.59
2,456,GA_uniform,42,8180,3.354321244393291,ines,3.354321244393291,ines,0.535
2,456,GA_uniform,43,8370,3.354321244393291,ines,3.354321244393291,ines,0.615
2,456,GA_uniform,44,8560,3.354321244393291,ines,3.354321244393291,ines,0.59
2,456,GA_uniform,45,8750,3.354321244393291,ines,3.354321244393291,ines,0.555
2,456,GA_uniform,46,8940,3.354321244393291,ines,3.354321244393291,ines,0.5
2,456,GA_uniform,47,9130,3.354321244393291,ines,3.354321244393291,ines,0.555
2,456,GA_uniform,48,9320,3.354321244393291,ines,3.354321244393291,ines,0.535
2,456,GA_uniform,49,9510,3.354321244393291,ines,3.354321244393291,ines,0.61
2,456,GA_uniform,50,9700,3.354321244393291,ines,3.354321244393291,ines,0.63
2,456,GA_uniform,51,9890,3.354321244393291,ines,3.354321244393291,ines,0.59
2,456,GA_uniform,52,10080,3.354321244393291,ines,3.354321244393291,ines,0.59
2,456,GA_uniform,53,10270,3.354321244393291,ines,3.354321244393291,ines,0.525
2,456,GA_uniform,54,10460,3.354321244393291,ines,3.354321244393291,ines,0.61
2,456,GA_uniform,55,10650,3.354321244393291,ines,3.354321244393291,ines,0.53
2,456,GA_uniform,56,10840,3.354321244393291,ines,3.354321244393291,ines,0.55
2,456,GA_uniform,57,11030,3.354321244393291,ines,3.354321244393291,ines,0.585
2,456,GA_uniform,58,11220,3.354321244393291,ines,3.354321244393291,ines,0.62
2,456,GA_uniform,59,11410,3.354321244393291,ines,3.354321244393291,ines,0.555
2,456,GA_uniform,60,11600,3.354321244393291,ines,3.354321244393291,ines,0.58
2,456,GA_uniform,61,11790,3.354321244393291,ines,3.354321244393291,ines,0.585
2,456,GA_uniform,62,11980,3.354321244393291,ines,3.354321244393291,ines,0.57
2,456,GA_uniform,63,12170,3.354321244393291,ines,3.354321244393291,ines,0.555
2,456,GA_uniform,64,12360,3.354321244393291,ines,3.354321244393291,ines,0.57
2,456,GA_uniform,65,12550,3.354321244393291,ines,3.354321244393291,ines,0.55
2,456,GA_uniform,66,12740,3.354321244393291,ines,3.354321244393291,ines,0.56
2,456,GA_uniform,67,12930,3.354321244393291,ines,3.354321244393291,ines,0.555
2,456,GA_uniform,68,13120,3.354321244393291,ines,3.354321244393291,ines,0.525
2,456,GA_uniform,69,13310,3.354321244393291,ines,3.354321244393291,ines,0.57
2,456,GA_uniform,70,13500,3.354321244393291,ines,3.354321244393291,ines,0.56
2,456,GA_uniform,71,13690,3.354321244393291,ines,3.354321244393291,ines,0.53
2,456,GA_uniform,72,13880,3.354321244393291,ines,3.354321244393291,ines,0.535
2,456,GA_uniform,73,14070,3.354321244393291,ines,3.354321244393291,ines,0.545
2,456,GA_uniform,74,14260,3.354321244393291,ines,3.354321244393291,ines,0.55
2,456,GA_uniform,75,14450,3.354321244393291,ines,3.354321244393291,ines,0.525
2,456,GA_uniform,76,14640,3.354321244393291,ines,3.354321244393291,ines,0.545
2,456,GA_uniform,77,14830,3.354321244393291,ines,3.354321244393291,ines,0.545
2,456,GA_uniform,78,15020,3.354321244393291,ines,3.354321244393291,ines,0.55
2,456,GA_uniform,79,15210,3.354321244393291,ines,3.354321244393291,ines,0.515
2,456,GA_uniform,80,15400,3.354321244393291,ines,3.354321244393291,ines,0.565
2,456,GA_uniform,81,15590,3.354321244393291,ines,3.354321244393291,ines,0.57
2,456,GA_uniform,82,15780,3.354321244393291,ines,3.354321244393291,ines,0.55
2,456,GA_uniform,83,15970,3.354321244393291,ines,3.354321244393291,ines,0.54
2,456,GA_uniform,84,16160,3.354321244393291,ines,3.354321244393291,ines,0.53
2,456,GA_uniform,85,16350,3.354321244393291,ines,3.354321244393291,ines,0.56
2,456,GA_uniform,86,16540,3.354321244393291,ines,3.354321244393291,ines,0.525
2,456,GA_uniform,87,16730,3.354321244393291,ines,3.354321244393291,ines,0.57
2,456,GA_uniform,88,16920,3.354321244393291,ines,3.354321244393291,ines,0.545
2,456,GA_uniform,89,17110,3.354321244393291,ines,3.354321244393291,ines,0.485
2,456,GA_uniform,90,17300,3.354321244393291,ines,3.354321244393291,ines,0.52
2,456,GA_uniform,91,17490,3.354321244393291,ines,3.354321244393291,ines,0.485
2,456,GA_uniform,92,17680,3.354321244393291,ines,3.354321244393291,ines,0.55
2,456,GA_uniform,93,17870,3.354321244393291,ines,3.354321244393291,ines,0.565
2,456,GA_uniform,94,18060,3.354321244393291,ines,3.354321244393291,ines,0.58
2,456,GA_uniform,95,18250,3.354321244393291,ines,3.354321244393291,ines,0.58
2,456,GA_uniform,96,18440,3.354321244393291,ines,3.354321244393291,ines,0.51
2,456,GA_uniform,97,18630,3.354321244393291,ines,3.354321244393291,ines,0.575
2,456,GA_uniform,98,18820,3.354321244393291,ines,3.354321244393291,ines,0.595
2,456,GA_uniform,99,19010,3.354321244393291,ines,3.354321244393291,ines,0.605
2,456,GA_uniform,100,19200,3.354321244393291,ines,3.354321244393291,ines,0.605
2,456,GA_uniform,101,19390,3.354321244393291,ines,3.354321244393291,ines,0.64
2,456,GA_uniform,102,19580,3.354321244393291,ines,3.354321244393291,ines,0.555
2,456,GA_uniform,103,19770,3.354321244393291,ines,3.354321244393291,ines,0.6
2,456,GA_uniform,104,19960,3.354321244393291,ines,3.354321244393291,ines,0.56
2,456,GA_uniform,105,20150,3.354321244393291,ines,3.354321244393291,ines,0.575
3,789,GA_uniform,1,390,15.652211972085631,ukin,15.652211972085631,ukin,0.995
3,789,GA_uniform,2,580,15.652211972085631,ukin,15.652211972085631,ukin,0.97
3,789,GA_uniform,3,770,6.464743225854404,avinte,6.464743225854404,avinte,0.905
3,789,GA_uniform,4,960,6.30078506479368,avie,6.30078506479368,avie,0.925
3,789,GA_uniform,5,1150,5.615790100181127,avint,5.615790100181127,avint,0.865
3,789,GA_uniform,6,1340,5.332528532436477,avit,5.332528532436477,avit,0.8
3,789,GA_uniform,7,1530,5.306671053972442,apint,5.306671053972442,apint,0.8
3,789,GA_uniform,8,1720,4.88259021244375,amint,4.88259021244375,amint,0.765
3,789,GA_uniform,9,1910,4.14247538439487,apent,4.14247538439487,apent,0.775
3,789,GA_uniform,10,2100,3.5621648107273267,ament,3.5621648107273267,ament,0.79
3,789,GA_uniform,11,2290,3.4206243809981394,pent,3.4206243809981394,pent,0.795
3,789,GA_uniform,12,2480,3.2656261572674965,trent,3.2656261572674965,trent,0.845
3,789,GA_uniform,13,2670,2.6595574481722193,rent,2.6595574481722193,rent,0.85
3,789,GA_uniform,14,2860,2.6595574481722193,rent,2.6595574481722193,rent,0.86
3,789,GA_uniform,15,3050,2.6595574481722193,rent,2.6595574481722193,rent,0.88
3,789,GA_uniform,16,3240,2.6595574481722193,rent,2.6595574481722193,rent,0.84
3,789,GA_uniform,17,3430,2.6595574481722193,rent,2.6595574481722193,rent,0.855
3,789,GA_uniform,18,3620,2.6595574481722193,rent,2.6595574481722193,rent,0.74
3,789,GA_uniform,19,3810,2.6595574481722193,rent,2.6595574481722193,rent,0.7
3,789,GA_uniform,20,4000,2.6595574481722193,rent,2.6595574481722193,rent,0.675
